Region: NA-East
Sent: 2023-11-02 19:49:28.183907, Received: 2023-11-02 19:49:28.303456
Sent: 2023-11-02 19:52:27.891442, Received: 2023-11-02 19:52:27.919974
Sent: 2023-11-02 19:52:27.921482, Received: 2023-11-02 19:52:27.950992
Sent: 2023-11-02 19:52:27.951512, Received: 2023-11-02 19:52:27.981448
Sent: 2023-11-02 19:52:27.981448, Received: 2023-11-02 19:52:28.009872
Sent: 2023-11-02 19:52:28.011437, Received: 2023-11-02 19:52:28.040352
Sent: 2023-11-02 19:52:28.041354, Received: 2023-11-02 19:52:28.069539
Sent: 2023-11-02 19:52:28.070542, Received: 2023-11-02 19:52:28.098635
Sent: 2023-11-02 19:52:28.099640, Received: 2023-11-02 19:52:28.128286
Sent: 2023-11-02 19:52:28.129286, Received: 2023-11-02 19:52:28.159690
Sent: 2023-11-02 19:52:28.161251, Received: 2023-11-02 19:52:28.189850
Sent: 2023-11-02 19:52:28.189850, Received: 2023-11-02 19:52:28.219510
Sent: 2023-11-02 19:52:28.220514, Received: 2023-11-02 19:52:28.249052
Sent: 2023-11-02 19:52:28.250058, Received: 2023-11-02 19:52:28.278950
Sent: 2023-11-02 19:52:28.279950, Received: 2023-11-02 19:52:28.325267
Sent: 2023-11-02 19:52:28.326272, Received: 2023-11-02 19:52:28.356497
Sent: 2023-11-02 19:52:28.356497, Received: 2023-11-02 19:52:28.385721
Sent: 2023-11-02 19:52:28.386727, Received: 2023-11-02 19:52:28.415378
Sent: 2023-11-02 19:52:28.416382, Received: 2023-11-02 19:52:28.446606
Sent: 2023-11-02 19:52:28.446606, Received: 2023-11-02 19:52:28.476414
Sent: 2023-11-02 19:52:28.476414, Received: 2023-11-02 19:52:28.504806
Sent: 2023-11-02 19:52:28.505811, Received: 2023-11-02 19:52:28.534264
Sent: 2023-11-02 19:52:28.534264, Received: 2023-11-02 19:52:28.577216
Sent: 2023-11-02 19:52:28.577216, Received: 2023-11-02 19:52:28.607750
Sent: 2023-11-02 19:52:28.608756, Received: 2023-11-02 19:52:28.637211
Sent: 2023-11-02 19:52:28.637211, Received: 2023-11-02 19:52:28.666138
Sent: 2023-11-02 19:52:28.666138, Received: 2023-11-02 19:52:28.694525
Sent: 2023-11-02 19:52:28.695524, Received: 2023-11-02 19:52:28.732423
Sent: 2023-11-02 19:52:28.733424, Received: 2023-11-02 19:52:28.762354
Sent: 2023-11-02 19:52:28.763357, Received: 2023-11-02 19:52:28.793006
Sent: 2023-11-02 19:52:28.793006, Received: 2023-11-02 19:52:28.823484
Sent: 2023-11-02 19:52:28.823484, Received: 2023-11-02 19:52:28.851511
Sent: 2023-11-02 19:52:28.853000, Received: 2023-11-02 19:52:28.884156
Sent: 2023-11-02 19:52:28.885156, Received: 2023-11-02 19:52:28.913353
Sent: 2023-11-02 19:52:28.913353, Received: 2023-11-02 19:52:28.962282
Sent: 2023-11-02 19:52:28.962282, Received: 2023-11-02 19:52:28.991385
Sent: 2023-11-02 19:52:28.991820, Received: 2023-11-02 19:52:29.024129
Sent: 2023-11-02 19:52:29.024663, Received: 2023-11-02 19:52:29.053667
Sent: 2023-11-02 19:52:29.053667, Received: 2023-11-02 19:52:29.084502
Sent: 2023-11-02 19:52:29.084502, Received: 2023-11-02 19:52:29.113645
Sent: 2023-11-02 19:52:29.113645, Received: 2023-11-02 19:52:29.142252
Sent: 2023-11-02 19:52:29.143258, Received: 2023-11-02 19:52:29.172446
Sent: 2023-11-02 19:52:29.172446, Received: 2023-11-02 19:52:29.201991
Sent: 2023-11-02 19:52:29.203001, Received: 2023-11-02 19:52:29.232186
Sent: 2023-11-02 19:52:29.232186, Received: 2023-11-02 19:52:29.261888
Sent: 2023-11-02 19:52:29.262895, Received: 2023-11-02 19:52:29.292442
Sent: 2023-11-02 19:52:29.292442, Received: 2023-11-02 19:52:29.321210
Sent: 2023-11-02 19:52:29.321210, Received: 2023-11-02 19:52:29.350267
Sent: 2023-11-02 19:52:29.351274, Received: 2023-11-02 19:52:29.381487
Sent: 2023-11-02 19:52:29.382524, Received: 2023-11-02 19:52:29.413749
Sent: 2023-11-02 19:52:29.413749, Received: 2023-11-02 19:52:29.442828
Sent: 2023-11-02 19:52:29.442828, Received: 2023-11-02 19:52:29.472625
Sent: 2023-11-02 19:52:29.472625, Received: 2023-11-02 19:52:29.502759
Sent: 2023-11-02 19:52:29.502759, Received: 2023-11-02 19:52:29.531590
Sent: 2023-11-02 19:52:29.531590, Received: 2023-11-02 19:52:29.562456
Sent: 2023-11-02 19:52:29.562456, Received: 2023-11-02 19:52:29.594548
Sent: 2023-11-02 19:52:29.595551, Received: 2023-11-02 19:52:29.624385
Sent: 2023-11-02 19:52:29.624385, Received: 2023-11-02 19:52:29.652932
Sent: 2023-11-02 19:52:29.653932, Received: 2023-11-02 19:52:29.682651
Sent: 2023-11-02 19:52:29.683655, Received: 2023-11-02 19:52:29.712330
Sent: 2023-11-02 19:52:29.712330, Received: 2023-11-02 19:52:29.741211
Sent: 2023-11-02 19:52:29.742221, Received: 2023-11-02 19:52:29.771331
Sent: 2023-11-02 19:52:29.771331, Received: 2023-11-02 19:52:29.801482
Sent: 2023-11-02 19:52:29.802490, Received: 2023-11-02 19:52:29.831516
Sent: 2023-11-02 19:52:29.832473, Received: 2023-11-02 19:52:29.861538
Sent: 2023-11-02 19:52:29.862548, Received: 2023-11-02 19:52:29.891179
Sent: 2023-11-02 19:52:29.891179, Received: 2023-11-02 19:52:29.921802
Sent: 2023-11-02 19:52:29.921802, Received: 2023-11-02 19:52:29.951364
Sent: 2023-11-02 19:52:29.952372, Received: 2023-11-02 19:52:29.981545
Sent: 2023-11-02 19:52:29.981545, Received: 2023-11-02 19:52:30.010093
Sent: 2023-11-02 19:52:30.011601, Received: 2023-11-02 19:52:30.041274
Sent: 2023-11-02 19:52:30.041274, Received: 2023-11-02 19:52:30.070208
Sent: 2023-11-02 19:52:30.070208, Received: 2023-11-02 19:52:30.099602
Sent: 2023-11-02 19:52:30.100608, Received: 2023-11-02 19:52:30.131425
Sent: 2023-11-02 19:52:30.132469, Received: 2023-11-02 19:52:30.166379
Sent: 2023-11-02 19:52:30.166379, Received: 2023-11-02 19:52:30.195577
Sent: 2023-11-02 19:52:30.196577, Received: 2023-11-02 19:52:30.225378
Sent: 2023-11-02 19:52:30.226384, Received: 2023-11-02 19:52:30.255555
Sent: 2023-11-02 19:52:30.256562, Received: 2023-11-02 19:52:30.284643
Sent: 2023-11-02 19:52:30.285649, Received: 2023-11-02 19:52:30.314790
Sent: 2023-11-02 19:52:30.314790, Received: 2023-11-02 19:52:30.347766
Sent: 2023-11-02 19:52:30.348769, Received: 2023-11-02 19:52:30.378362
Sent: 2023-11-02 19:52:30.378362, Received: 2023-11-02 19:52:30.408039
Sent: 2023-11-02 19:52:30.408039, Received: 2023-11-02 19:52:30.436695
Sent: 2023-11-02 19:52:30.437701, Received: 2023-11-02 19:52:30.466987
Sent: 2023-11-02 19:52:30.466987, Received: 2023-11-02 19:52:30.496527
Sent: 2023-11-02 19:52:30.496527, Received: 2023-11-02 19:52:30.526660
Sent: 2023-11-02 19:52:30.527284, Received: 2023-11-02 19:52:30.556392
Sent: 2023-11-02 19:52:30.557457, Received: 2023-11-02 19:52:30.585982
Sent: 2023-11-02 19:52:30.585982, Received: 2023-11-02 19:52:30.617295
Sent: 2023-11-02 19:52:30.617295, Received: 2023-11-02 19:52:30.646923
Sent: 2023-11-02 19:52:30.646923, Received: 2023-11-02 19:52:30.676152
Sent: 2023-11-02 19:52:30.677159, Received: 2023-11-02 19:52:30.706572
Sent: 2023-11-02 19:52:30.706572, Received: 2023-11-02 19:52:30.755127
Sent: 2023-11-02 19:52:30.755127, Received: 2023-11-02 19:52:30.784307
Sent: 2023-11-02 19:52:30.784307, Received: 2023-11-02 19:52:30.814650
Sent: 2023-11-02 19:52:30.814650, Received: 2023-11-02 19:52:30.843230
Sent: 2023-11-02 19:52:30.844234, Received: 2023-11-02 19:52:30.873536
Sent: 2023-11-02 19:52:30.873536, Received: 2023-11-02 19:52:30.902616
Sent: 2023-11-02 19:52:30.902616, Received: 2023-11-02 19:52:30.932710
Sent: 2023-11-02 19:52:30.932710, Received: 2023-11-02 19:52:30.962273
Sent: 2023-11-02 19:52:30.963276, Received: 2023-11-02 19:52:30.993575
Sent: 2023-11-02 19:52:30.993639, Received: 2023-11-02 19:52:31.023322
Sent: 2023-11-02 19:52:31.023322, Received: 2023-11-02 19:52:31.052487
Sent: 2023-11-02 19:52:31.052487, Received: 2023-11-02 19:52:31.084111
Sent: 2023-11-02 19:52:31.084111, Received: 2023-11-02 19:52:31.112365
Sent: 2023-11-02 19:52:31.113366, Received: 2023-11-02 19:52:31.143206
Sent: 2023-11-02 19:52:31.143206, Received: 2023-11-02 19:52:31.171470
Sent: 2023-11-02 19:52:31.172505, Received: 2023-11-02 19:52:31.203552
Sent: 2023-11-02 19:52:31.203552, Received: 2023-11-02 19:52:31.233705
Sent: 2023-11-02 19:52:31.234703, Received: 2023-11-02 19:52:31.263235
Sent: 2023-11-02 19:52:31.264241, Received: 2023-11-02 19:52:31.293978
Sent: 2023-11-02 19:52:31.293978, Received: 2023-11-02 19:52:31.323589
Sent: 2023-11-02 19:52:31.323589, Received: 2023-11-02 19:52:31.352617
Sent: 2023-11-02 19:52:31.352617, Received: 2023-11-02 19:52:31.382489
Sent: 2023-11-02 19:52:31.382489, Received: 2023-11-02 19:52:31.411512
Sent: 2023-11-02 19:52:31.411512, Received: 2023-11-02 19:52:31.442306
Sent: 2023-11-02 19:52:31.443306, Received: 2023-11-02 19:52:31.472491
Sent: 2023-11-02 19:52:31.473495, Received: 2023-11-02 19:52:31.502170
Sent: 2023-11-02 19:52:31.502170, Received: 2023-11-02 19:52:31.530977
Sent: 2023-11-02 19:52:31.531494, Received: 2023-11-02 19:52:31.562213
Sent: 2023-11-02 19:52:31.563216, Received: 2023-11-02 19:52:31.598796
Sent: 2023-11-02 19:52:31.599801, Received: 2023-11-02 19:52:31.628178
Sent: 2023-11-02 19:52:31.628178, Received: 2023-11-02 19:52:31.660469
Sent: 2023-11-02 19:52:31.660469, Received: 2023-11-02 19:52:31.689548
Sent: 2023-11-02 19:52:31.689548, Received: 2023-11-02 19:52:31.718367
Sent: 2023-11-02 19:52:31.718367, Received: 2023-11-02 19:52:31.748447
Sent: 2023-11-02 19:52:31.748447, Received: 2023-11-02 19:52:31.776414
Sent: 2023-11-02 19:52:31.777420, Received: 2023-11-02 19:52:31.805561
Sent: 2023-11-02 19:52:31.806567, Received: 2023-11-02 19:52:31.834649
Sent: 2023-11-02 19:52:31.835654, Received: 2023-11-02 19:52:31.864285
Sent: 2023-11-02 19:52:31.865289, Received: 2023-11-02 19:52:31.893889
Sent: 2023-11-02 19:52:31.894890, Received: 2023-11-02 19:52:31.923416
Sent: 2023-11-02 19:52:31.923416, Received: 2023-11-02 19:52:31.952198
Sent: 2023-11-02 19:52:31.952198, Received: 2023-11-02 19:52:31.982357
Sent: 2023-11-02 19:52:31.982357, Received: 2023-11-02 19:52:32.011377
Sent: 2023-11-02 19:52:32.011377, Received: 2023-11-02 19:52:32.042853
Sent: 2023-11-02 19:52:32.042853, Received: 2023-11-02 19:52:32.074411
Sent: 2023-11-02 19:52:32.075416, Received: 2023-11-02 19:52:32.103466
Sent: 2023-11-02 19:52:32.104472, Received: 2023-11-02 19:52:32.133065
Sent: 2023-11-02 19:52:32.133065, Received: 2023-11-02 19:52:32.161683
Sent: 2023-11-02 19:52:32.161683, Received: 2023-11-02 19:52:32.190313
Sent: 2023-11-02 19:52:32.191320, Received: 2023-11-02 19:52:32.219419
Sent: 2023-11-02 19:52:32.219419, Received: 2023-11-02 19:52:32.249016
Sent: 2023-11-02 19:52:32.249016, Received: 2023-11-02 19:52:32.277574
Sent: 2023-11-02 19:52:32.277574, Received: 2023-11-02 19:52:32.306192
Sent: 2023-11-02 19:52:32.307199, Received: 2023-11-02 19:52:32.342859
Sent: 2023-11-02 19:52:32.342859, Received: 2023-11-02 19:52:32.373385
Sent: 2023-11-02 19:52:32.373385, Received: 2023-11-02 19:52:32.415704
Sent: 2023-11-02 19:52:32.415704, Received: 2023-11-02 19:52:32.444602
Sent: 2023-11-02 19:52:32.444602, Received: 2023-11-02 19:52:32.474177
Sent: 2023-11-02 19:52:32.474177, Received: 2023-11-02 19:52:32.504505
Sent: 2023-11-02 19:52:32.504505, Received: 2023-11-02 19:52:32.534780
Sent: 2023-11-02 19:52:32.535309, Received: 2023-11-02 19:52:32.564675
Sent: 2023-11-02 19:52:32.564675, Received: 2023-11-02 19:52:32.594478
Sent: 2023-11-02 19:52:32.594478, Received: 2023-11-02 19:52:32.625480
Sent: 2023-11-02 19:52:32.625480, Received: 2023-11-02 19:52:32.654273
Sent: 2023-11-02 19:52:32.655279, Received: 2023-11-02 19:52:32.683483
Sent: 2023-11-02 19:52:32.683483, Received: 2023-11-02 19:52:32.713091
Sent: 2023-11-02 19:52:32.713091, Received: 2023-11-02 19:52:32.744309
Sent: 2023-11-02 19:52:32.745311, Received: 2023-11-02 19:52:32.773501
Sent: 2023-11-02 19:52:32.773501, Received: 2023-11-02 19:52:32.803345
Sent: 2023-11-02 19:52:32.804350, Received: 2023-11-02 19:52:32.832667
Sent: 2023-11-02 19:52:32.832667, Received: 2023-11-02 19:52:32.861219
Sent: 2023-11-02 19:52:32.861219, Received: 2023-11-02 19:52:32.890464
Sent: 2023-11-02 19:52:32.890464, Received: 2023-11-02 19:52:32.921120
Sent: 2023-11-02 19:52:32.922199, Received: 2023-11-02 19:52:32.950502
Sent: 2023-11-02 19:52:32.950502, Received: 2023-11-02 19:52:32.981551
Sent: 2023-11-02 19:52:32.981551, Received: 2023-11-02 19:52:33.011349
Sent: 2023-11-02 19:52:33.012122, Received: 2023-11-02 19:52:33.042028
Sent: 2023-11-02 19:52:33.042028, Received: 2023-11-02 19:52:33.069716
Sent: 2023-11-02 19:52:33.071226, Received: 2023-11-02 19:52:33.101190
Sent: 2023-11-02 19:52:33.102245, Received: 2023-11-02 19:52:33.131423
Sent: 2023-11-02 19:52:33.131423, Received: 2023-11-02 19:52:33.166275
Sent: 2023-11-02 19:52:33.166275, Received: 2023-11-02 19:52:33.195432
Sent: 2023-11-02 19:52:33.196439, Received: 2023-11-02 19:52:33.237107
Sent: 2023-11-02 19:52:33.238108, Received: 2023-11-02 19:52:33.267156
Sent: 2023-11-02 19:52:33.267156, Received: 2023-11-02 19:52:33.295998
Sent: 2023-11-02 19:52:33.295998, Received: 2023-11-02 19:52:33.324358
Sent: 2023-11-02 19:52:33.325363, Received: 2023-11-02 19:52:33.355448
Sent: 2023-11-02 19:52:33.355448, Received: 2023-11-02 19:52:33.384556
Sent: 2023-11-02 19:52:33.384556, Received: 2023-11-02 19:52:33.415138
Sent: 2023-11-02 19:52:33.415138, Received: 2023-11-02 19:52:33.444392
Sent: 2023-11-02 19:52:33.445397, Received: 2023-11-02 19:52:33.473566
Sent: 2023-11-02 19:52:33.473566, Received: 2023-11-02 19:52:33.502508
Sent: 2023-11-02 19:52:33.502508, Received: 2023-11-02 19:52:33.534096
Sent: 2023-11-02 19:52:33.534096, Received: 2023-11-02 19:52:33.562174
Sent: 2023-11-02 19:52:33.563179, Received: 2023-11-02 19:52:33.603321
Sent: 2023-11-02 19:52:33.603321, Received: 2023-11-02 19:52:33.632754
Sent: 2023-11-02 19:52:33.633758, Received: 2023-11-02 19:52:33.664422
Sent: 2023-11-02 19:52:33.665423, Received: 2023-11-02 19:52:33.698171
Sent: 2023-11-02 19:52:33.698171, Received: 2023-11-02 19:52:33.728165
Sent: 2023-11-02 19:52:33.728165, Received: 2023-11-02 19:52:33.757053
Sent: 2023-11-02 19:52:33.758060, Received: 2023-11-02 19:52:33.788634
Sent: 2023-11-02 19:52:33.789639, Received: 2023-11-02 19:52:33.818179
Sent: 2023-11-02 19:52:33.819180, Received: 2023-11-02 19:52:33.848725
Sent: 2023-11-02 19:52:33.848725, Received: 2023-11-02 19:52:33.878287
Sent: 2023-11-02 19:52:33.879294, Received: 2023-11-02 19:52:33.908490
Sent: 2023-11-02 19:52:33.908490, Received: 2023-11-02 19:52:33.939084
Sent: 2023-11-02 19:52:33.939084, Received: 2023-11-02 19:52:33.968941
Sent: 2023-11-02 19:52:33.968941, Received: 2023-11-02 19:52:33.999116
Sent: 2023-11-02 19:52:33.999116, Received: 2023-11-02 19:52:34.028207
Sent: 2023-11-02 19:52:34.029213, Received: 2023-11-02 19:52:34.058466
Sent: 2023-11-02 19:52:34.058466, Received: 2023-11-02 19:52:34.088539
Sent: 2023-11-02 19:52:34.088539, Received: 2023-11-02 19:52:34.118104
Sent: 2023-11-02 19:52:34.118104, Received: 2023-11-02 19:52:34.148412
Sent: 2023-11-02 19:52:34.148412, Received: 2023-11-02 19:52:34.178498
Sent: 2023-11-02 19:52:34.178498, Received: 2023-11-02 19:52:34.207550
Sent: 2023-11-02 19:52:34.208553, Received: 2023-11-02 19:52:34.239245
Sent: 2023-11-02 19:52:34.239245, Received: 2023-11-02 19:52:34.268814
Sent: 2023-11-02 19:52:34.268814, Received: 2023-11-02 19:52:34.298859
Sent: 2023-11-02 19:52:34.298859, Received: 2023-11-02 19:52:34.328426
Sent: 2023-11-02 19:52:34.328426, Received: 2023-11-02 19:52:34.364492
Sent: 2023-11-02 19:52:34.365998, Received: 2023-11-02 19:52:34.395130
Sent: 2023-11-02 19:52:34.396137, Received: 2023-11-02 19:52:34.425201
Sent: 2023-11-02 19:52:34.425201, Received: 2023-11-02 19:52:34.454917
Sent: 2023-11-02 19:52:34.455920, Received: 2023-11-02 19:52:34.484552
Sent: 2023-11-02 19:52:34.484552, Received: 2023-11-02 19:52:34.514141
Sent: 2023-11-02 19:52:34.515147, Received: 2023-11-02 19:52:34.546376
Sent: 2023-11-02 19:52:34.546908, Received: 2023-11-02 19:52:34.575575
Sent: 2023-11-02 19:52:34.576578, Received: 2023-11-02 19:52:34.606114
Sent: 2023-11-02 19:52:34.606114, Received: 2023-11-02 19:52:34.635449
Sent: 2023-11-02 19:52:34.636813, Received: 2023-11-02 19:52:34.665934
Sent: 2023-11-02 19:52:34.665934, Received: 2023-11-02 19:52:34.695565
Sent: 2023-11-02 19:52:34.696572, Received: 2023-11-02 19:52:34.726141
Sent: 2023-11-02 19:52:34.726141, Received: 2023-11-02 19:52:34.764871
Sent: 2023-11-02 19:52:34.765877, Received: 2023-11-02 19:52:34.795481
Sent: 2023-11-02 19:52:34.795481, Received: 2023-11-02 19:52:34.824341
Sent: 2023-11-02 19:52:34.825347, Received: 2023-11-02 19:52:34.855052
Sent: 2023-11-02 19:52:34.855052, Received: 2023-11-02 19:52:34.884621
Sent: 2023-11-02 19:52:34.884621, Received: 2023-11-02 19:52:34.913847
Sent: 2023-11-02 19:52:34.914848, Received: 2023-11-02 19:52:34.944397
Sent: 2023-11-02 19:52:34.944397, Received: 2023-11-02 19:52:34.976981
Sent: 2023-11-02 19:52:34.976981, Received: 2023-11-02 19:52:35.006531
Sent: 2023-11-02 19:52:35.007534, Received: 2023-11-02 19:52:35.041972
Sent: 2023-11-02 19:52:35.042517, Received: 2023-11-02 19:52:35.077567
Sent: 2023-11-02 19:52:35.077920, Received: 2023-11-02 19:52:35.107052
Sent: 2023-11-02 19:52:35.108057, Received: 2023-11-02 19:52:35.137364
Sent: 2023-11-02 19:52:35.137364, Received: 2023-11-02 19:52:35.167042
Sent: 2023-11-02 19:52:35.168046, Received: 2023-11-02 19:52:35.196572
Sent: 2023-11-02 19:52:35.197578, Received: 2023-11-02 19:52:35.226101
Sent: 2023-11-02 19:52:35.227107, Received: 2023-11-02 19:52:35.256676
Sent: 2023-11-02 19:52:35.256676, Received: 2023-11-02 19:52:35.286254
Sent: 2023-11-02 19:52:35.287258, Received: 2023-11-02 19:52:35.316802
Sent: 2023-11-02 19:52:35.316802, Received: 2023-11-02 19:52:35.345964
Sent: 2023-11-02 19:52:35.346970, Received: 2023-11-02 19:52:35.385087
Sent: 2023-11-02 19:52:35.386084, Received: 2023-11-02 19:52:35.416148
Sent: 2023-11-02 19:52:35.416148, Received: 2023-11-02 19:52:35.448711
Sent: 2023-11-02 19:52:35.449711, Received: 2023-11-02 19:52:35.483303
Sent: 2023-11-02 19:52:35.484313, Received: 2023-11-02 19:52:35.518481
Sent: 2023-11-02 19:52:35.518481, Received: 2023-11-02 19:52:35.549388
Sent: 2023-11-02 19:52:35.549912, Received: 2023-11-02 19:52:35.579168
Sent: 2023-11-02 19:52:35.579168, Received: 2023-11-02 19:52:35.623271
Sent: 2023-11-02 19:52:35.623271, Received: 2023-11-02 19:52:35.654818
Sent: 2023-11-02 19:52:35.655823, Received: 2023-11-02 19:52:35.684381
Sent: 2023-11-02 19:52:35.685382, Received: 2023-11-02 19:52:35.714921
Sent: 2023-11-02 19:52:35.714921, Received: 2023-11-02 19:52:35.746330
Sent: 2023-11-02 19:52:35.746330, Received: 2023-11-02 19:52:35.782481
Sent: 2023-11-02 19:52:35.782481, Received: 2023-11-02 19:52:35.811168
Sent: 2023-11-02 19:52:35.812497, Received: 2023-11-02 19:52:35.841444
Sent: 2023-11-02 19:52:35.841444, Received: 2023-11-02 19:52:35.871325
Sent: 2023-11-02 19:52:35.871325, Received: 2023-11-02 19:52:35.901148
Sent: 2023-11-02 19:52:35.901148, Received: 2023-11-02 19:52:35.930320
Sent: 2023-11-02 19:52:35.931323, Received: 2023-11-02 19:52:35.960016
Sent: 2023-11-02 19:52:35.960016, Received: 2023-11-02 19:52:35.991053
Sent: 2023-11-02 19:52:35.991053, Received: 2023-11-02 19:52:36.021298
Sent: 2023-11-02 19:52:36.021298, Received: 2023-11-02 19:52:36.050884
Sent: 2023-11-02 19:52:36.050884, Received: 2023-11-02 19:52:36.080117
Sent: 2023-11-02 19:52:36.080117, Received: 2023-11-02 19:52:36.109838
Sent: 2023-11-02 19:52:36.109838, Received: 2023-11-02 19:52:36.140418
Sent: 2023-11-02 19:52:36.140418, Received: 2023-11-02 19:52:36.170055
Sent: 2023-11-02 19:52:36.170055, Received: 2023-11-02 19:52:36.199105
Sent: 2023-11-02 19:52:36.199105, Received: 2023-11-02 19:52:36.229327
Sent: 2023-11-02 19:52:36.229327, Received: 2023-11-02 19:52:36.258860
Sent: 2023-11-02 19:52:36.259923, Received: 2023-11-02 19:52:36.288251
Sent: 2023-11-02 19:52:36.289254, Received: 2023-11-02 19:52:36.317531
Sent: 2023-11-02 19:52:36.318532, Received: 2023-11-02 19:52:36.349144
Sent: 2023-11-02 19:52:36.350151, Received: 2023-11-02 19:52:36.379066
Sent: 2023-11-02 19:52:36.380070, Received: 2023-11-02 19:52:36.414874
Sent: 2023-11-02 19:52:36.415383, Received: 2023-11-02 19:52:36.446957
Sent: 2023-11-02 19:52:36.447956, Received: 2023-11-02 19:52:36.481559
Sent: 2023-11-02 19:52:36.481559, Received: 2023-11-02 19:52:36.524230
Sent: 2023-11-02 19:52:36.524230, Received: 2023-11-02 19:52:36.554004
Sent: 2023-11-02 19:52:36.554667, Received: 2023-11-02 19:52:36.583582
Sent: 2023-11-02 19:52:36.584584, Received: 2023-11-02 19:52:36.614035
Sent: 2023-11-02 19:52:36.614561, Received: 2023-11-02 19:52:36.647129
Sent: 2023-11-02 19:52:36.647129, Received: 2023-11-02 19:52:36.678076
Sent: 2023-11-02 19:52:36.678076, Received: 2023-11-02 19:52:36.710437
Sent: 2023-11-02 19:52:36.710437, Received: 2023-11-02 19:52:36.741877
Sent: 2023-11-02 19:52:36.742886, Received: 2023-11-02 19:52:36.771638
Sent: 2023-11-02 19:52:36.772557, Received: 2023-11-02 19:52:36.801129
Sent: 2023-11-02 19:52:36.802727, Received: 2023-11-02 19:52:36.831296
Sent: 2023-11-02 19:52:36.831296, Received: 2023-11-02 19:52:36.861226
Sent: 2023-11-02 19:52:36.861226, Received: 2023-11-02 19:52:36.890535
Sent: 2023-11-02 19:52:36.891536, Received: 2023-11-02 19:52:36.921304
